file_name,dataset,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
2020-03-29_CZ_Mobility_Report_en.pdf,Transit stations,0.092654905962968,0.007114739757981055,0.015349176264762007,-0.01698206735675909,-6.998104680082227e-05,-0.006204986149583625,0.11194634786411976,0.01103367837877141,0.009120863099576338,0.017238664528357688,-0.0011196967487972446,-0.00587840793118686,0.0017961802011954692,0.015769062545558984,0.09323808135296602,-0.0009564076395988619,-0.06384604169703968,-0.0021694124507936666,-0.007068085726782275,-0.007697915147981719,-0.005598483743986223,0.0942877970549651,-0.023210380521942107,-0.01555911940516182,-0.17492928998396343,-0.17740195363755712,-0.2613792097973478,-0.256690479661759,-0.31346843563201643,-0.5031403994751418,-0.5591952179618023,-0.550307625018225,-0.5818457501093457,-0.5944423385333161,-0.6573786266219582,-0.6456451377751866,-0.600367400495699,-0.5869543665257341,-0.5754541478349616,-0.5980580259513063,-0.5580055401662068,-0.486718180492784,-0.6081352966904816
2020-03-29_CZ_Mobility_Report_en.pdf,Workplaces,0.02477329056713829,-0.021460854351948,-0.022207318851144395,-0.022953783350343437,-0.02514652281673914,-0.028388977985128606,0.04506779413908762,0.014066190406763681,-0.003942265636389733,-0.004712057151188167,-0.005505175681585993,-0.008817611896778935,-0.011523545706371825,0.04516110220148518,0.04110220148709584,-0.0013996209359978772,-0.013109782767167474,-0.010333867910773762,-0.009983962676774956,-0.014696019827963123,0.03541040968070943,0.048076979151477885,-0.004665403119989388,-0.007697915147981694,-0.1413383875200483,-0.15148563930602163,-0.18071438985274949,-0.06151334013704743,-0.12435632016328925,-0.2962997521504586,-0.391310686689023,-0.4112319580113715,-0.43558536229771017,-0.4377547747485065,-0.3242688438547902,-0.31965009476600226,-0.43563201632891163,-0.45091121154687275,-0.44512611167808613,-0.4553200174952609,-0.4471322350196814,-0.26702434757253196,-0.30623706079603474
2020-03-29_CZ_Mobility_Report_en.pdf,Residential,-0.013179763813965687,0.003918938620790356,0.002892549934393324,0.0030091850123929263,0.0003265782183994173,0.002216066481995099,-0.025403119988335165,-0.0013063128735950173,0.0020761043883961066,0.0042688438547891635,0.0011663507799986768,0.0010730427175984643,0.004852019244789827,-0.0038023035427907532,-0.011243621519171226,0.004035573698789958,0.014206152500365372,0.004105554745590781,0.0033124362151929535,0.008444379647180766,0.0028225688875925014,-0.013529669047964495,0.010193905817174803,0.005528502697188052,0.05437527336346453,0.050339699664674574,0.07938183408660211,0.05341886572386832,0.04355153812509294,0.1509257909316235,0.18265053214754454,0.1865461437527355,0.1989794430675048,0.21913398454585256,0.1510657530252225,0.12416970403848923,0.20754045779268251,0.21054964280507546,0.21008310249307705,0.21775769062545672,0.21834086601545472,0.10515818632453812,0.10849394955533047
2020-03-29_US_North_Carolina_Mobility_Report_en.pdf,Retail & recreation,0.03013850415512539,0.05115614521067312,0.007931185303980924,0.015535792389561105,-0.10056276425134822,-0.07875200466540266,0.03431403994751434,0.030395101326723985,-0.012993147689166588,0.04945327307187653,0.09041551246537484,0.10557807260533643,0.1151654760169125,0.13154104096807154,0.14227146814404426,0.0998629537833506,0.13137775185887182,0.08537687709578724,0.05621810759586011,0.0640326578218401,0.09046216649657494,0.09202507654176989,0.08078145502259866,0.06998104679982513,0.07893862079020308,0.08621664965738518,0.0484268843854795,-0.011290275550371332,-0.08143461145939618,-0.03935267531710194,-0.12734217816008186,-0.21684793701705796,-0.23476308499781254,-0.24777955970257984,-0.32401224668319006,-0.3867385916314338,-0.3248053652135879,-0.30924624580842736,-0.2844263012100889,-0.34764251348593045,-0.35037177431112404,-0.40092141711619844,-0.402904213442193
2020-03-29_US_North_Carolina_Mobility_Report_en.pdf,Grocery & pharmacy,-0.02831899693832916,0.015209214171161663,-0.004268843854789157,0.044041405452689336,0.0451844292170873,-0.13772270010205556,-0.041778684939495464,-0.031094911794722874,-0.032284589590319615,-0.003009185012392921,0.01259658842396898,0.0323778976527185,0.03904942411430185,0.027362589298731622,0.04956990814987605,0.05661466686105893,0.09433445108616371,0.04576760460708531,0.03620352821110996,0.019408076979151322,0.03811634349030503,0.03576031491471095,0.07152062982942056,0.06734509403703162,0.0699577197842243,0.17947805802595163,0.23513631724741169,0.17217670214316882,0.1338970695436654,0.20663070418428342,0.18806239976673003,0.09046216649657347,0.09550080186616107,0.09671380667735853,0.022627205131942732,-0.09711036594255744,-0.04576760460708531,-0.03594693103951004,-0.008630995771978525,-0.0670185158186322,-0.05663799387665832,-0.09722700102055704,-0.15335180055401684
2020-03-29_US_North_Carolina_Mobility_Report_en.pdf,Parks,-0.048332167016561775,0.45612316305108486,0.13557266153487318,-0.0922789829717749,-0.3114299043620248,-0.12848145556333126,0.30443200373221413,0.24240727781665497,-0.02841147655703265,0.17485421040354587,0.11131327268486103,0.06498717051551206,0.20436202472591553,0.25894564963844185,0.22050384884534655,0.31117331467226517,0.23603918824352701,0.14315372055050157,-0.0376487053883836,0.1884301376253792,0.4861208304175416,0.40755773268019624,0.6503615581992072,0.37452764170748815,0.5129694425005836,0.43533939818054623,0.3739211569862376,0.5680662467926293,-0.03258689059948663,0.21719150921390273,0.14343363657569402,0.27828318171215327,0.4229297877303477,0.6345463027758341,0.454630277583392,-0.06995567996267778,-0.1662467926288783,-0.07564730580825743,0.048332167016561775,0.10865407044553341,0.3835549335199444,0.3782831817121534,0.12892465593655275
2020-03-29_US_North_Carolina_Mobility_Report_en.pdf,Transit stations,-0.00548184866598662,0.06400933080624072,0.055844875346260585,0.027175973173931244,-0.07315352092141644,-0.049033386791076904,0.03799970841230549,0.03729989794430522,0.03067502551392197,0.038232978568304696,0.07086747339262317,0.09118530398017195,0.132754045779269,0.12979151479807485,0.11266948534771676,0.07173057296981916,0.027105992127133074,0.028528940078727694,0.0178218399183557,0.05705788015745804,0.07966175827380009,0.07648928415220878,0.0443679836710875,0.006274967196384447,0.01607231374835901,-0.013086455751568127,-0.03918938620790356,-0.0435048840938915,-0.13622977110366033,-0.15024930747922527,-0.1809476600087493,-0.2250357194926388,-0.2806239976672981,-0.29112115468727295,-0.29385041551246527,-0.42158915293774607,-0.41062545560577546,-0.38181659133984713,-0.3900743548622248,-0.4310132672401224,-0.4474588132380823,-0.4352354570637128,-0.512051319434321
2020-03-29_US_North_Carolina_Mobility_Report_en.pdf,Workplaces,-0.009937308645576176,-0.1063245371045338,0.010870389269572992,0.016375564951158984,-0.061326724012247,-0.18794576468873012,0.025356465957136302,0.021390873305144525,0.03459396413471221,0.029765271905524443,0.02684939495553174,0.01784516693395503,0.0258463332847341,0.01833503426155283,0.021787432570344763,0.031048257763522717,0.01565242746755933,0.020854351946347948,0.011476891675170393,0.020224522525148506,0.019524712057150895,0.0025426447003918558,0.0003965592651975863,0.007208047820381243,-0.0047820381979889895,-0.01821839918355588,-0.032891091995919615,-0.0007464644991990446,-0.0919317684793707,-0.14761335471643272,-0.19907275112990172,-0.24542353112698762,-0.2651581863245383,-0.28006414929290124,-0.18782912961073053,-0.28664236769208307,-0.3321300481119703,-0.34281382125674287,-0.3619653010642956,-0.38181659133984586,-0.3870884968654327,-0.2872255430820811,-0.3530777081207185
2020-03-29_US_North_Carolina_Mobility_Report_en.pdf,Residential,-0.001446274967196662,0.017145356465957474,0.0035223793555927683,-0.00030325120279737523,0.06783496136463085,0.08733634640618242,-0.0038489575739895335,-0.004618749088787971,0.0015629100451962643,-0.002262720513193879,-0.01518588715556097,-0.01017057880157276,-0.024540020411139167,-0.022160664819943034,-0.01789182096515387,-0.015395830295960786,-0.0049686543227867785,-0.009820673567573953,0.004712057151188183,-0.012596588423967676,-0.016655489138357023,-0.0127832045487681,-0.009704038489574351,-0.0015395830295942222,-0.008607668756376497,-0.0004432132963990198,0.0004432132963990198,0.005085289400789033,0.031818049278321256,0.05341886572386832,0.08784954074938227,0.09916314331535166,0.11178305875492138,0.11082665111532251,0.07987170141419991,0.08889925645137868,0.14066190406765053,0.14875637848082984,0.1456772124216361,0.16205277737279514,0.1592768625164014,0.10476162705933788,0.0990698352529541
2020-03-29_NO_Mobility_Report_en.pdf,Retail & recreation,-0.050176410555474865,0.021110949117947937,0.032727802886718685,0.06326286630704167,-0.010030616707975094,0.006484910336784262,-0.02915876949992714,-0.008607668756377822,0.009097536083976948,0.013156436798367623,0.017192010497157583,0.00961073042717679,0.01206006706516977,-0.041592068814695106,-0.0973436360985568,-0.017261991543957078,-0.010310540895174405,-0.02992856101472425,0.002752587840793005,-0.02426009622393853,-0.06603878116343406,-0.10725761772853229,-0.03725324391310644,-0.0514827234290712,-0.060906837731447575,-0.06487243038343804,-0.3362589298731589,-0.4708791369004229,-0.7123137483598201,-0.3919638431258205,-0.44433299314768976,-0.45951888030325205,-0.4390844146377023,-0.4416737133692956,-0.4932030908295669,-0.6538329202507661,-0.4103688584341742,-0.44755212130048116,-0.4451960927248871,-0.43339262283131724,-0.42084268843854833,-0.4661437527336353,-0.6458784079311858
2020-03-29_NO_Mobility_Report_en.pdf,Grocery & pharmacy,0.026779413908732286,0.0,-0.008864265927977729,0.03683335763230808,-0.015489138358360974,-0.006881469601983165,-0.01014725178597468,0.093727948680565,0.006065024055984623,0.012853185595567576,0.017588569762356468,0.025449774019536554,0.03032512027992444,-0.012013413033969644,0.021717451523545303,0.021717451523545303,0.010940370316372506,0.009774019536375158,0.040169120863099095,0.032424551683918605,0.003639014433591039,-0.019664674150751245,0.019104825776352623,0.02379355591194008,0.09172182533897104,0.5149905233999122,0.04698060941828276,-0.09426447003936422,-0.3851290275550368,-0.08908587257617764,-0.149362880886427,-0.15437818924041388,-0.11369587403411627,-0.12158040530689575,-0.09837002478495367,-0.3211430237643969,-0.13664965738445842,-0.14035865286484894,-0.12596588423968583,-0.10415512465374031,-0.0937746027117651,-0.08108470622539724,-0.3157778101764112
2020-03-29_NO_Mobility_Report_en.pdf,Parks,-0.3357126195474691,0.12906461394914898,0.14926522043386992,0.4947049218567764,-0.04373687893631912,0.11555866573361347,0.09148588756706318,-0.0024959178912992617,0.21133659902029403,0.1335899230230932,0.23249358525775637,0.14359692092372306,0.19801726148822035,0.02386284114765562,-0.3021693491952417,0.03900163284348023,0.06475390716118525,0.08651737811989746,0.26043853510613474,0.18175880569162595,0.29139258222533226,-0.3749475157452761,0.11203638908327498,-0.03953813855843232,0.10303242360625153,-0.011103335665966859,0.029601119664100905,0.26403079076277164,-0.49874037788663417,0.21700489853044086,0.10156286447399147,0.18360158619080968,0.2441101003032425,0.30893398647072556,0.8045486354093777,-0.08206204805225104,-0.01063680895731255,-0.07634709587123856,0.002635875903895488,0.2891532540237933,0.1649171915092138,0.2898996967576394,-0.04744576627011879
2020-03-29_NO_Mobility_Report_en.pdf,Transit stations,-0.045417699373086574,-0.04516110220148798,-0.05451523545706352,-0.012479953345968072,-0.08871264032657826,-0.043201632891091475,0.019454731010350133,0.0721271322350194,0.0283889779851287,-0.0060183700247858525,0.01236331826796847,-0.0033357632307923434,0.013622977110364707,0.016212275841958005,-0.010217232832774193,0.0020994314039954965,-0.019338095932353184,0.008934246974778567,0.031958011371920246,0.016118967779560442,0.012013413033969663,-0.08668318996938358,-0.017052048403557264,-0.06949117947222733,-0.0865199008601852,-0.20145210672109584,-0.389141274238228,-0.369173348884678,-0.5362414346114613,-0.4870680857267828,-0.5346085435194643,-0.5490946202070276,-0.5577722700102076,-0.5541332555766152,-0.42333867910774275,-0.5667065169849835,-0.5766904796617585,-0.5875841959469309,-0.5786266219565556,-0.5615279195217969,-0.5727248870097693,-0.501320892258347,-0.5739145648053674
2020-03-29_NO_Mobility_Report_en.pdf,Workplaces,-0.026032949409534524,-0.121930310540897,-0.11441901151771573,-0.11964426301210108,-0.14271468144044414,-0.1508324828692228,-0.03713660883510672,-0.01807843708995689,-0.04679399329348491,-0.03991252369150043,-0.03860621081790542,-0.05015308353987664,-0.052439131068669896,-0.016375564951158984,-0.012060067065171055,-0.015745735529962196,-0.012549934392768854,-0.017308645575158453,-0.019034844729553094,-0.017355299606357233,-0.015325849249162566,-0.020014579384751343,-0.016562181075959408,-0.013226417845167076,-0.026196238518735558,-0.1056013996209368,-0.35550371774311074,-0.22974777664382623,-0.2706167079749229,-0.47556786703601145,-0.5097885989211255,-0.5165067794139089,-0.5235748651406912,-0.516740049569908,-0.33140691062837063,-0.3419507216795442,-0.5199125236914994,-0.5257442775914848,-0.5182563055839029,-0.5173465519755055,-0.5028604752879422,-0.33140691062837063,-0.34241726199154526
2020-03-29_NO_Mobility_Report_en.pdf,Residential,0.008304417553579121,0.015255868202361795,0.012083394080770485,-0.001259658842396237,0.019268114885552363,0.01828838023035411,-0.0016562181075964768,-0.018218399183553287,0.0025659717159939063,0.005178597463186593,0.0009097536083974297,0.007184720804781877,0.006438256305585482,0.001702872138795257,0.003149147105991919,0.007814550225981322,0.00548184866598662,0.008654322787577929,0.0021227584195948864,0.004408805948390808,0.001259658842396237,0.007394663945181692,0.01054381105117361,0.016702143169558457,0.02514652281673657,0.05320892258346851,0.14404432132964165,0.08166788161539537,0.10697769354133298,0.17581571657676148,0.1923545706371189,0.20065898819069802,0.20357486514069073,0.21050298877387402,0.0919550954949704,0.11780142877970723,0.19541040968071327,0.20261845750109453,0.20217524420469551,0.19860621081790394,0.2070739174806841,0.10186907712494721,0.11446566554891488
2020-03-29_US_District_of_Columbia_Mobility_Report_en.pdf,Retail & recreation,0.06421927394664052,-0.09531418574136212,-0.046070855809884084,-0.02414346114593893,0.007744569179180499,-0.029695290858725045,0.0034057442775918398,0.03032512027992449,-0.017775185887155594,0.029671963843125655,0.030068523108324568,0.04546435340428668,0.026242892549934425,-0.060230354279049346,0.015489138358360998,-0.0025892987315932967,0.08325411867619235,0.1380959323516553,0.07711911357340823,0.020387811634349606,0.012246683189970194,0.11418574136171557,0.06076687563784858,0.048053652135879976,0.0011430237643979607,-0.03881615395830271,-0.11504884093891157,-0.2815104242600962,-0.34523983087913757,-0.3147514214900134,-0.39567283860621105,-0.4509345385624723,-0.457489429946056,-0.4969120863099575,-0.5955387082665112,-0.6005773436360988,-0.5931126986441176,-0.5517072459542216,-0.6057326140836861,-0.5782067356757546,-0.590640034990524,-0.6831783058754923,-0.6359177722700102
2020-03-29_US_District_of_Columbia_Mobility_Report_en.pdf,Grocery & pharmacy,-0.006158332118384835,-0.1174048695145068,-0.022510570053944457,-0.032261262574718896,-0.05908733051465262,-0.11010351363172532,0.03694999271030768,0.01537250328036137,-0.06967779559702632,-0.05796763376585538,-0.025029887738736926,-0.05689459104825824,-0.03436069397871439,-0.015139233124362167,0.019664674150751245,-0.01756524274675575,0.03431403994751429,0.04502114010788759,0.007651261116780274,-0.01870826651115371,0.029671963843125607,0.052275841959468945,0.04935996500947624,0.02642950867473348,0.032774456917917416,0.11213296398892,0.13989211255285053,0.04926665694707603,-0.07380667735821515,-0.014812654905962749,-0.055168391893862266,-0.12729552412888157,-0.10613792097973487,-0.10303542790494306,-0.1422248141128439,-0.238028867181805,-0.31927686251640197,-0.2352296253098119,-0.3107391748068236,-0.2511153229333718,-0.27122321038052205,-0.3018049278320451,-0.2970695436652575
2020-03-29_US_District_of_Columbia_Mobility_Report_en.pdf,Parks,0.37268486120830435,0.20594821553533965,0.13356659668766038,0.06515045486354111,0.10000000000000017,0.07415442034056456,0.24506648005598328,0.25089806391415914,0.11010030324236063,0.09031957079542839,-0.06871938418474455,-0.047562397947282196,-0.04606951247958934,-0.0899696757639375,-0.0012362957779332234,-0.011663167716351765,0.020340564497317807,0.08173547935619295,0.06461394914858902,-0.05731280615815242,0.08376487053883856,0.32593888500116674,0.30956379752740887,0.12976440401213013,0.0485654303708886,0.0,-0.04718917658035915,-0.257499416841614,-0.42803825519010963,-0.3510380219267556,-0.22390949381852093,-0.31635176113832486,-0.1817121530207603,-0.1584324702589224,-0.18717051551201314,-0.24599953347329123,-0.6554233729881034,-0.4554700256589687,-0.6812689526475391,-0.42437602052717494,-0.44606951247958937,-0.6866573361324934,-0.41450898063914127
2020-03-29_US_District_of_Columbia_Mobility_Report_en.pdf,Transit stations,0.02927540457792674,-0.39317684793701796,-0.028039072751129893,-0.030698352529524013,-0.013902901297565344,-0.028085726782331327,0.05164601253826959,0.06729844000583163,0.01824172619915533,0.053815424989065906,0.06079020265344797,0.05857413617145287,0.02843563201632748,-0.0516226855226702,0.021227584195946215,0.040589007143898785,0.02969529085872637,0.0533488846770675,0.03366088351071551,0.007114739757981055,0.027899110657530903,0.09363464061816626,-0.0010263886863970321,-0.029345385624727563,-0.0012829858579982791,-0.13009476600087488,-0.21488846770666278,-0.30087184720804877,-0.38550225980463826,-0.43411576031491556,-0.553153520921417,-0.5929494095349179,-0.6265403119988353,-0.6206385770520491,-0.5922729260825197,-0.6430091850123946,-0.7175623268698061,-0.7116605919230226,-0.7520163289109222,-0.7320250765417702,-0.7042192739466395,-0.7014666861058478,-0.6839714244058915
2020-03-29_US_District_of_Columbia_Mobility_Report_en.pdf,Workplaces,-0.003755649511591961,-0.5156203528211108,-0.05355882781746714,-0.050619623851875045,-0.05374544394226756,-0.04800699810467971,0.02146085435194535,0.028668902172326594,0.0482869222918777,0.02323370753754142,0.00928415220877469,0.003802303542790741,0.010940370316371163,0.009657384458375539,0.01618894882635856,0.049033386791076744,0.02957865578072402,0.00928415220877469,0.006578218399181801,-0.0007697915147984346,0.0032191281527900787,0.0112202945035718,0.0085376877095783,-0.014462749671963919,-0.0468173203090843,-0.0912086309957737,-0.15232541186762089,-0.09454439422656338,-0.17082373523837474,-0.4030675025513914,-0.5165767604607071,-0.5604315497885999,-0.5807960344073474,-0.563510715847791,-0.37810759585945536,-0.42144919084414567,-0.6296661320892257,-0.6423560285755936,-0.6692054235311253,-0.6640268260679387,-0.6390902463916021,-0.47048257763522244,-0.47008601837002484
2020-03-29_US_District_of_Columbia_Mobility_Report_en.pdf,Residential,-0.012736550517566668,0.11320600670651865,0.01094037031637385,0.013389706954368153,0.0178218399183557,0.019268114885552363,-0.013786266219565742,-0.01192010497156945,0.005971715993587072,0.00023327015599920495,-0.002985857996790884,-0.0023327015599947016,-0.005668464790784393,-0.010123924770373981,-0.016678816153956413,0.0007931185303978272,-0.013343052923166721,-0.01196675900276823,-0.0038023035427907532,0.006671526461584687,-0.010730427175971384,-0.01240997229916725,0.007861204257180102,0.004245516839189773,0.01602565971716023,0.033940807697916145,0.054981775769064586,0.03960927248870054,0.06386936871264172,0.15862370607960521,0.18544977401953766,0.2098498323370752,0.2246624872430406,0.22155999416824748,0.13144773290567133,0.12393643388249004,0.2687972007581289,0.24971570199737697,0.2834698935704927,0.27008018661612454,0.26793410118093025,0.17364630412596782,0.13947222627205247
2020-03-29_US_Wisconsin_Mobility_Report_en.pdf,Retail & recreation,0.11572532439131113,-0.06011371920104974,-0.007744569179180499,-0.006065024055984632,0.0018894882635956817,0.022487243038343777,0.11238956116052011,0.15461145939641466,0.016585508091558853,-0.0016095640763950445,0.03503717743111267,0.04581425863828549,0.05211255285027065,0.13504009330806227,0.19384749963551567,0.051692666569471024,0.06582883802303557,0.07749234582300643,0.04175535792389614,0.051249453273072,0.139985420615251,0.1795946931039515,0.000256597171599921,0.0564047237206592,0.05393206006706551,0.058877387374252896,0.023863536958740942,-0.04702726344948162,-0.048496865432279,-0.09531418574136212,-0.19685668464790726,-0.34118093016474693,-0.394203236623415,-0.402017786849395,-0.4821460854351948,-0.4976818778247559,-0.3641813675462892,-0.4660271176556357,-0.5184662487243045,-0.512634494824319,-0.505846333284736,-0.5780667735821556,-0.547065169849833
2020-03-29_US_Wisconsin_Mobility_Report_en.pdf,Grocery & pharmacy,0.05908733051465262,-0.022603878116343342,-0.000816445545998542,-0.000816445545998542,-0.010683773144773912,-0.0032424551683921258,0.08647324682898364,0.09771686834815484,0.053488846770666405,-0.007627934101180884,0.007184720804781866,0.0063916022743840395,0.0026359527627933983,0.08607668756378471,0.11910774165330205,0.05017641055547478,0.0507362589298734,0.05031637264907377,0.01670214316955843,0.023023764397141645,0.11308937162851754,0.12972153375127515,0.006601545414783854,0.055494970112261684,0.0671351508966318,0.19172474121592048,0.24703309520338174,0.22645866744423304,0.12535938183408576,0.19235457063711858,0.14110511736404666,0.0318880303251207,-0.030348447295523828,0.03410409680711447,-0.0429683627350922,-0.20880011663507841,-0.03608689313311036,-0.16387228458959105,-0.24742965446858198,-0.2427875783641933,-0.22974777664382529,-0.26021285901735003,-0.2993322641784514
2020-03-29_US_Wisconsin_Mobility_Report_en.pdf,Parks,0.3407044553300676,-0.013855843247025759,0.17457429437835342,0.002705854910193933,-0.015605318404478258,0.08509447165850238,0.5033123396314441,0.6522509913692565,0.09279216235129484,0.08098903662234685,0.06321436902262675,0.04809890366223495,0.07091205971541854,0.2826918591089341,0.9025425705621651,0.19458829017961315,0.1578026592022397,0.25696291112666186,0.07280149288546793,0.14564963844180084,0.522906461394915,1.3266853277350132,-0.011779799393515176,0.3812689526475392,0.15295078143223742,0.10597154187077228,0.1298343830184279,0.02195008164217408,0.46671331933753246,0.06785630977373437,0.5767902962444602,-0.0516678329834384,-0.1599486820620481,-0.0578259855376717,0.2344763237695357,0.26253790529507814,0.24791229297877346,0.4336365756939587,0.43438301842780547,0.1514812222999767,0.3267786330767441,-0.2550034989503147,-0.11903428971308631
2020-03-29_US_Wisconsin_Mobility_Report_en.pdf,Transit stations,-0.006088351071584023,-0.06928123633182752,0.03340428633911691,-0.0014229479515972718,0.0013996209359952297,0.039679253535501356,0.08917918063857667,0.07562618457501014,-0.011990086018370273,-0.0033357632307923434,0.008071147397579916,0.0436215191718911,0.07847208047820468,0.10319871701414161,0.1103834378189235,-0.0004432132963990198,0.038186324537103265,0.04889342469747791,0.0417786849394942,0.07980172036739909,0.15031928852602344,0.149409534917626,-0.04434465665549076,0.04152208776789561,0.02563639014433437,0.016725470185157847,0.022300626913544678,-0.02241726199154428,-0.06827817466102988,-0.16072313748359807,-0.11353258492491541,-0.21166933955387268,-0.26912377897652834,-0.28309666132089184,-0.2781746610293065,-0.388418136754631,-0.34132089225834855,-0.34969529085872586,-0.36924332993147885,-0.3860621081790369,-0.3869718617874343,-0.4615716576760474,-0.498171745152355
2020-03-29_US_Wisconsin_Mobility_Report_en.pdf,Workplaces,0.023490304709140018,-0.05472517859746316,-0.004432132963990184,0.017518588715555616,0.018171745152354448,0.015209214171160312,0.05374544394226491,0.04660737716868184,0.030768333576322082,0.017401953637556013,0.021087622102347152,0.023373669631140414,0.02202070272634397,0.05164601253826942,0.045930893716283616,0.03606356611750826,-0.0021227584195948794,0.024959906691936064,0.02412013413033946,0.034850561306310805,0.06391602274384028,0.042851727657092525,0.020037906400348082,0.012643242455166414,0.013156436798366254,0.007627934101180872,0.0020294503571946674,0.019244787869950257,-0.014696019827963123,-0.1252427467560873,-0.21078291296107396,-0.279084414637703,-0.31111240705642135,-0.323289109199592,-0.20418136754629013,-0.27271613937891837,-0.36245516839189335,-0.41155853622977095,-0.440857267823297,-0.4440763959760897,-0.4346056276425146,-0.30528065315643593,-0.3433503426155421
2020-03-29_US_Wisconsin_Mobility_Report_en.pdf,Residential,-0.015745735529959594,0.02976527190552719,0.0045254410263904105,0.0010497157019990742,0.003242455168392131,0.007487972007581905,-0.018684939495551698,-0.022650532147543485,-0.002519317684792474,0.0033590902463917337,-0.0028692229187912816,-0.003988919667588526,0.0020527773727967162,-0.02013121446274836,-0.02610293045633278,-0.004408805948388156,0.0033124362151929535,-0.008514360693978937,0.0015395830295968742,0.0010497157019990742,-0.01964134713515056,-0.023257034553140887,0.008514360693978937,-0.0016562181075964768,2.33270155993901e-05,0.0069047966175838915,0.017448607668757502,0.027362589298731668,0.02279049424114248,0.0636827525878413,0.09449774019536492,0.1352966904796635,0.16069981046799867,0.18307041842834418,0.11966759002770087,0.10102930456334795,0.1575973173932082,0.18659279778393428,0.2023385333138939,0.21323224959906895,0.22967779559702617,0.15990669193760085,0.12554599795888774
2020-03-29_KR_Mobility_Report_en.pdf,Retail & recreation,-0.11206298294211936,-0.07121737862662197,-0.012106721096369875,-0.05201924478786911,-0.07424989065461429,-0.14707683335763264,-0.26459833795013793,-0.3126286630704185,-0.20961656218107597,-0.32566846479078654,-0.29182096515527056,-0.3009185012392475,-0.3660941828254843,-0.3759148563930609,-0.40591339845458596,-0.2302376439714248,-0.24003499052339936,-0.29613646304125985,-0.2824201778684936,-0.2675375419157313,-0.32377897652719084,-0.26816737133692947,-0.18514652281673763,-0.26800408222772976,-0.21908733051465246,-0.23000437381542557,-0.23697915147980764,-0.24537687709578698,-0.28325995043009156,-0.1665315643679841,-0.1874092433299315,-0.1917713952471209,-0.28295669922729283,-0.20161539583029556,-0.21260242017786818,-0.20030908295669922,-0.14556057734363648,-0.1619128152791948,-0.17912815279195177,-0.2494591048257757,-0.22631870535063442,-0.22897798512902723,-0.19305438110511783
2020-03-29_KR_Mobility_Report_en.pdf,Grocery & pharmacy,-0.0029858579967922054,-0.06393934975943978,-0.03090829566992245,-0.008910919959177836,-0.03415075083831458,-0.03827963259950474,-0.056777955970258635,-0.18092433299314828,0.06225980463624392,-0.12617582738008432,-0.07289692374981772,-0.1041317976381396,-0.1655518297127856,-0.09725032803615642,-0.07980172036740028,-0.007814550225979983,-0.06991106575302553,-0.10371191135734129,-0.11385916314331597,-0.08045487680419912,-0.07329348301501663,-0.1359031928852607,0.011290275550371313,-0.11322933372211652,-0.029951888030324916,-0.047517130777081994,-0.04611750984108544,0.009657384458375556,0.005878407931185524,0.010637119113573805,-0.046910628371483264,-0.009260825193176642,-0.13399037760606564,-0.01726199154395705,0.039819215629100284,-0.0801282985857997,0.06074354862224776,0.0007231374835983298,0.011196967487972427,-0.07847208047820455,-0.03625018224231007,0.018241726199153974,0.10644117218253357
2020-03-29_KR_Mobility_Report_en.pdf,Parks,-0.3124329367856312,-0.1662467926288783,-0.048588756706321415,0.1400746442733846,0.06515045486354111,-0.1035456029857708,-0.3227898297177513,-0.11842780499183578,0.0640307907627713,-0.3810823419640773,0.0515745276417078,0.005738278516445285,-0.379099603452298,-0.12537905295078147,-0.1730114299043621,0.09913692558899,0.024306041520877116,-0.07172848145556308,-0.017051551201306154,0.00571495218101247,-0.16067179846046203,0.3419874037788665,0.1605318404478658,-0.3221366923256358,0.23487287147189223,0.1852344296710988,0.019874037788663496,0.039398180545836096,-0.03090739444833191,0.22675530674131109,0.11847445766270141,0.4738278516445072,-0.1762537905295075,0.1738511779799395,0.3086773967809659,0.5202472591555868,0.46946582691859134,0.4047119197574061,0.6063214369022627,0.030020993701889584,0.03596920923722888,0.15859575460695144,0.5135292745509685
